Event_Type,Counter,Response_Time
Normal,1,37.8415584564209
Normal,2,39.48783874511719
Normal,3,36.492109298706055
Normal,4,37.53662109375
Normal,5,36.470890045166016
Normal,6,39.156436920166016
Normal,7,38.803815841674805
Normal,8,38.88559341430664
Normal,9,38.02180290222168
Normal,10,36.211252212524414
Normal,11,37.53924369812012
Normal,12,36.33713722229004
Normal,13,36.95273399353027
Normal,14,35.27498245239258
Normal,15,37.015438079833984
Normal,16,37.43934631347656
Normal,17,38.481712341308594
Normal,18,40.45748710632324
Normal,19,34.64698791503906
Normal,20,41.04900360107422
Normal,21,38.25807571411133
Normal,22,34.73401069641113
Normal,23,37.84489631652832
Normal,24,39.48378562927246
Normal,25,43.67804527282715
Normal,26,35.95447540283203
Normal,27,42.580366134643555
Normal,28,40.940046310424805
Normal,29,35.90250015258789
Normal,30,40.411949157714844
Normal,31,35.02607345581055
Normal,32,37.0793342590332
Normal,33,35.0801944732666
Normal,34,37.895917892456055
Normal,35,35.445213317871094
Normal,36,39.49260711669922
Normal,37,37.75382041931152
Normal,38,38.2847785949707
Normal,39,37.403106689453125
Normal,40,34.8055362701416
Normal,41,39.56151008605957
Normal,42,35.24017333984375
Normal,43,36.57174110412598
Normal,44,36.25607490539551
Normal,45,38.318634033203125
Normal,46,35.32052040100098
Normal,47,38.062095642089844
Normal,48,37.32490539550781
Normal,49,34.81554985046387
Normal,50,40.1005744934082
Normal,51,35.40468215942383
Normal,52,39.86001014709473
Normal,53,35.2327823638916
Normal,54,38.11240196228027
Normal,55,37.752628326416016
Normal,56,35.13908386230469
Normal,57,39.519548416137695
Normal,58,35.0489616394043
Normal,59,38.7728214263916
Normal,60,36.127567291259766
Normal,61,37.233591079711914
Normal,62,36.3316535949707
Normal,63,35.086870193481445
Normal,64,39.70670700073242
Normal,65,35.71891784667969
Normal,66,36.70907020568848
Normal,67,34.94691848754883
Normal,68,35.8583927154541
Normal,69,37.46914863586426
Normal,70,37.30273246765137
Normal,71,35.50577163696289
Normal,72,35.38870811462402
Normal,73,39.37578201293945
Normal,74,34.66987609863281
Normal,75,37.2166633605957
Normal,76,34.42859649658203
Normal,77,38.28144073486328
Normal,78,36.00120544433594
Normal,79,37.71352767944336
Normal,80,35.41064262390137
Normal,81,35.094499588012695
Normal,82,39.15262222290039
Normal,83,35.02941131591797
Normal,84,37.317514419555664
Normal,85,35.37130355834961
Normal,86,38.66267204284668
Normal,87,37.59503364562988
Normal,88,34.32798385620117
Normal,89,37.70637512207031
Normal,90,35.431861877441406
Normal,91,39.50858116149902
Normal,92,34.616708755493164
Normal,93,36.627769470214844
Normal,94,36.67449951171875
Normal,95,36.08584403991699
Normal,96,35.23731231689453
Normal,97,34.53540802001953
Normal,98,38.09380531311035
Normal,99,35.292625427246094
Normal,100,39.46256637573242
Normal,101,35.22801399230957
Normal,102,37.51873970031738
Normal,103,35.40611267089844
Normal,104,36.4985466003418
Normal,105,35.74681282043457
Normal,106,37.35184669494629
Normal,107,37.96815872192383
Normal,108,35.358428955078125
Normal,109,37.687063217163086
Normal,110,34.810781478881836
Normal,111,39.4284725189209
Normal,112,35.784006118774414
Normal,113,38.550376892089844
Normal,114,38.09380531311035
Normal,115,38.242340087890625
Normal,116,39.7648811340332
Normal,117,35.05873680114746
Normal,118,39.44087028503418
Normal,119,35.62355041503906
Normal,120,38.31195831298828
Normal,121,37.77742385864258
Normal,122,34.87348556518555
Normal,123,35.40372848510742
Normal,124,37.65225410461426
Normal,125,37.596702575683594
Normal,126,37.99605369567871
Normal,127,41.489601135253906
Normal,128,35.3550910949707
Normal,129,36.78321838378906
Normal,130,35.41827201843262
Normal,131,35.23421287536621
Normal,132,37.824392318725586
Normal,133,35.166263580322266
Normal,134,37.38045692443848
Normal,135,35.050153732299805
Normal,136,37.66489028930664
Normal,137,37.766456604003906
Normal,138,39.47043418884277
Normal,139,38.00797462463379
Normal,140,35.46476364135742
Normal,141,37.87350654602051
Normal,142,36.803483963012695
Normal,143,36.91363334655762
Normal,144,35.33577919006348
Normal,145,38.71297836303711
Normal,146,37.749290466308594
Normal,147,38.10882568359375
Normal,148,35.547494888305664
Normal,149,35.923004150390625
Normal,150,39.82973098754883
Normal,151,35.55107116699219
Normal,152,37.111759185791016
Normal,153,39.56031799316406
Normal,154,43.69401931762695
Normal,155,41.44573211669922
Normal,156,36.58461570739746
Normal,157,37.88137435913086
Normal,158,37.80031204223633
Normal,159,34.173011779785156
Normal,160,38.4221076965332
Normal,161,35.03823280334473
Normal,162,38.4824275970459
Normal,163,35.741329193115234
Normal,164,39.914608001708984
Normal,165,35.053253173828125
Normal,166,40.01808166503906
Normal,167,36.04626655578613
Normal,168,35.2482795715332
Normal,169,35.913705825805664
Normal,170,35.99667549133301
Normal,171,37.764787673950195
Hint,172,62.30306625366211
Hint,173,51.067352294921875
Hint,174,50.9796142578125
Hint,175,52.524566650390625
Hint,176,52.06418037414551
Hint,177,55.02724647521973
Hint,178,54.4886589050293
Hint,179,51.89061164855957
Hint,180,51.90324783325195
Hint,181,53.020477294921875
Hint,182,54.37421798706055
Hint,183,53.53879928588867
Hint,184,52.2763729095459
Hint,185,53.038835525512695
Hint,186,52.47807502746582
Hint,187,50.679683685302734
Hint,188,53.7571907043457
Hint,189,51.416635513305664
Hint,190,55.658578872680664
Hint,191,50.20856857299805
Hint,192,52.73795127868652
Hint,193,51.31959915161133
Hint,194,53.38287353515625
Hint,195,51.06616020202637
Hint,196,54.1379451751709
Hint,197,50.538063049316406
Hint,198,53.203582763671875
Hint,199,51.18918418884277
Hint,200,52.61349678039551
Hint,201,52.39510536193848
Hint,202,55.86862564086914
Hint,203,55.95684051513672
Hint,204,57.30772018432617
Hint,205,52.51812934875488
Hint,206,51.38564109802246
Hint,207,54.45528030395508
Hint,208,52.99806594848633
Hint,209,53.01332473754883
Hint,210,51.2082576751709
Hint,211,53.83038520812988
Hint,212,50.260305404663086
Hint,213,59.87286567687988
Hint,214,54.244279861450195
Hint,215,54.3818473815918
Hint,216,52.66880989074707
Hint,217,56.302547454833984
Hint,218,52.05988883972168
Hint,219,55.25088310241699
Hint,220,51.89681053161621
Hint,221,51.227569580078125
Hint,222,60.74261665344238
Hint,223,54.26812171936035
Hint,224,55.67336082458496
Hint,225,51.418304443359375
Hint,226,57.01947212219238
Hint,227,53.15232276916504
Hint,228,53.4825325012207
Hint,229,53.997039794921875
Hint,230,62.609195709228516
Hint,231,51.67341232299805
Hint,232,55.792808532714844
Hint,233,54.98242378234863
Hint,234,53.01499366760254
Hint,235,53.59292030334473
Hint,236,53.88474464416504
Hint,237,55.20915985107422
Hint,238,52.34670639038086
Hint,239,55.12356758117676
Hint,240,52.4446964263916
Hint,241,52.45661735534668
Hint,242,53.73024940490723
Hint,243,53.86662483215332
Hint,244,53.63130569458008
Hint,245,54.23474311828613
Hint,246,53.8177490234375
Hint,247,54.17037010192871
Hint,248,53.14970016479492
Hint,249,65.20915031433105
Hint,250,53.82585525512695
Hint,251,51.401376724243164
Hint,252,62.90626525878906
Hint,253,54.830074310302734
Hint,254,71.15650177001953
Hint,255,55.18651008605957
Hint,256,53.969383239746094
Hint,257,53.95698547363281
Hint,258,53.03621292114258
Hint,259,54.549217224121094
Hint,260,52.618980407714844
Hint,261,60.47391891479492
Hint,262,51.48053169250488
Hint,263,56.72144889831543
